id:ID|name:STRING|label:STRING
29581|北京中新制药|生产商
29582|蓉生静丙|生产商
29583|北京同仁堂|生产商
29584|石药欧意|生产商
29585|安必君|生产商
29586|江苏远恒|生产商
29587|同仁堂|生产商
29588|星海制药|生产商
29589|美大康|生产商
29590|海正辉瑞制药|生产商
29591|陕西东泰|生产商
29592|常州制药|生产商
29593|仙琚制药|生产商
29594|赛而生物|生产商
29595|南京先声东元|生产商
29596|银力舒|生产商
29597|佰和药业|生产商
29598|玉林制药|生产商
29599|辅仁|生产商
29600|庆余堂|生产商
29601|彼迪药业|生产商
29602|福州海王福药|生产商
29603|普华克胜|生产商
29604|江苏振国药业|生产商
29605|吉林金恒|生产商
29606|陕西步长|生产商
29607|浙江医药（新昌）|生产商
29608|振兴|生产商
29609|哈药三精明水|生产商
29610|上海东海制药|生产商
29611|广州花城|生产商
29612|昆明龙津|生产商
29613|诺百益|生产商
29614|北京双鹭|生产商
29615|龙泰制药|生产商
29616|上海信谊|生产商
29617|恒和维康|生产商
29618|成都锦华|生产商
29619|环科药业|生产商
29620|弥诺|生产商
29621|广东嘉博制药|生产商
29622|好医生攀西|生产商
29623|青山利康|生产商
29624|艾富西药业|生产商
29625|上海新亚|生产商
29626|龙晖药业|生产商
29627|静安制药|生产商
29628|蓉成制药|生产商
29629|鲁亚|生产商
29630|大连水产|生产商
29631|广州白云山天心|生产商
29632|双龙药业|生产商
29633|山东圣鲁|生产商
29634|司佩定|生产商
29635||生产商
29636|君寿堂|生产商
29637|世贸天阶|生产商
29638|中生静注人免疫球蛋白|生产商
29639|新乡常乐|生产商
29640|开封康诺|生产商
29641|杭州民生|生产商
29642|先强药业|生产商
29643|万邦德制药|生产商
29644|苏州壹药|生产商
29645|天津力生制药|生产商
29646|大宁堂|生产商
29647|江西青春康源|生产商
29648|华雨制药|生产商
29649|江西赣南|生产商
29650|弘泰|生产商
29651|开封制药|生产商
29652|浙江|生产商
29653|白云山医药|生产商
29654|皇象铁力蓝天|生产商
29655|新达苏|生产商
29656|以岭药业|生产商
29657|华西制药|生产商
29658|君可多|生产商
29659|成都天台山|生产商
29660|陕西颐生堂|生产商
29661|青州尧王|生产商
29662|蓉生药业|生产商
29663|徐州莱恩|生产商
29664|福建古田|生产商
29665|天津力生制药|生产商
29666|辽宁华瑞联合|生产商
29667|通化金马|生产商
29668||生产商
29669|河北巨龙药业|生产商
29670|金耀药业|生产商
29671|光正制药|生产商
29672|国药制药|生产商
29673|美宝|生产商
29674|信谊|生产商
29675|珠海生化|生产商
29676|西安利君|生产商
29677|湖北纽兰|生产商
29678|澳托芬|生产商
29679|万全|生产商
29680|江西百神昌诺|生产商
29681|三顺|生产商
29682|橄榄枝|生产商
29683|四川德元|生产商
29684|上海新亚|生产商
29685|云南云河|生产商
29686|华北制药|生产商
29687|北京四环制药单唾液酸四己糖|生产商
29688|万泽制药|生产商
29689|敖东延吉|生产商
29690|海南中化联合|生产商
29691|天池制药|生产商
29692|沃卡|生产商
29693|施维舒|生产商
29694|源安堂|生产商
29695|南京海辰药业|生产商
29696|福达制药|生产商
29697|上海长城|生产商
29698|福州海王金象中药|生产商
29699|衡阳紫光古汉|生产商
29700|北京燕京|生产商
29701|湖南迪诺|生产商
29702|舒笑|生产商
29703|辽宁华鑫|生产商
29704|仁盛制药|生产商
29705|西安杨森|生产商
29706|山西普德|生产商
29707|武汉大安|生产商
29708|齐鲁制药|生产商
29709|成都明日|生产商
29710|辰欣药业|生产商
29711|东药|生产商
29712|河南福森|生产商
29713|国药集团宜宾制药|生产商
29714||生产商
29715|诺维诺制药|生产商
29716|济民可信山禾|生产商
29717|丽珠制药|生产商
29718|天津力生制药|生产商
29719|安仑|生产商
29720|秦巴药业|生产商
29721|丽珠制药|生产商
29722|百姓堂药业|生产商
29723|欣洛平|生产商
29724|长澳制药|生产商
29725|修正|生产商
29726|神威|生产商
29727|格罗特明|生产商
29728|秦皇岛华北制药|生产商
29729|新丰|生产商
29730|悦康药业|生产商
29731|健达|生产商
29732|贵州信邦制药|生产商
29733|同盟药业|生产商
29734|天津力生制药|生产商
29735|屏山制药|生产商
29736|康缘药业|生产商
29737|华颐药业|生产商
29738|华润双鹤药业|生产商
29739|力生制药|生产商
29740|双吉制药|生产商
29741|浙江巨能乐斯|生产商
29742|国医堂制药|生产商
29743|辉南辉发|生产商
29744|山西亨瑞达|生产商
29745|江西药都仁和|生产商
29746|江西汇仁|生产商
29747|天津太平洋|生产商
29748|晨牌药业|生产商
29749|丹东宏业制药|生产商
29750|卓峰|生产商
29751|海外制药|生产商
29752|浙江大德|生产商
29753|亮博|生产商
29754|同仁堂制药厂|生产商
29755|山丹|生产商
29756|九芝堂|生产商
29757|柏赛罗|生产商
29758|东药|生产商
29759|诺福丁|生产商
29760|金羚药业|生产商
29761|太极绵阳制药|生产商
29762|哈尔滨三联药业|生产商
29763|杭州国光|生产商
29764|赛立克药业|生产商
29765|北京华润高科|生产商
29766|浙江爱诺药业|生产商
29767|青岛金峰|生产商
29768|科田药业|生产商
29769|鲁南厚普制药|生产商
29770|深圳同安|生产商
29771|黑龙江仁合堂|生产商
29772|邦止林新|生产商
29773|龙圣堂|生产商
29774|四川通园|生产商
29775|健民叶开泰国药|生产商
29776|普尔丁|生产商
29777|山西振东安特|生产商
29778|双人药业|生产商
29779|山西天源|生产商
29780|水林佳|生产商
29781|珠海生化|生产商
29782|西峰制药|生产商
29783|苏中药业|生产商
29784|郑州卓峰|生产商
29785|广东国医堂|生产商
29786|广西梧州|生产商
29787|新亚闵行|生产商
29788|日中天|生产商
29789|石药银湖|生产商
29790|威特药业|生产商
29791|恒拓集团广西圣康|生产商
29792|双鲸药业维生素E胶丸|生产商
29793|华鲁|生产商
29794|重庆莱美|生产商
29795|北京亚东|生产商
29796|华南药业|生产商
29797|江苏振国药业|生产商
29798|张恒春药业|生产商
29799|欧乃影|生产商
29800|天津亚宝药业|生产商
29801|天津力生|生产商
29802|吉林龙泰|生产商
29803|尼目克司|生产商
29804|上海丽珠|生产商
29805|上海现代哈森|生产商
29806|河南创新药业|生产商
29807|黑龙江济仁药业|生产商
29808|康和|生产商
29809|乐宁|生产商
29810|大陆药业|生产商
29811|安利滴耳液|生产商
29812|贝特令|生产商
29813|江西金钥|生产商
29814|江西博士达|生产商
29815||生产商
29816|国药国瑞|生产商
29817|广州万正|生产商
29818|康和|生产商
29819|广西一力桂西制药|生产商
29820|武汉生物|生产商
29821|陕西华西|生产商
29822|正瑞|生产商
29823|湖南科伦|生产商
29824|吉林敖东延边|生产商
29825|迪奥药业|生产商
29826|双林生物|生产商
29827|奕利|生产商
29828|康美药业|生产商
29829|九芝堂|生产商
29830|山东鲁抗|生产商
29831|信谊万象|生产商
29832|上海信谊|生产商
29833|良济药业|生产商
29834|广州香雪|生产商
29835|广东香山堂制药|生产商
29836|天福康药业|生产商
29837|迪恩安|生产商
29838|意速|生产商
29839|爱谱沙|生产商
29840|西安安健|生产商
29841|白云山医药|生产商
29842|石药银湖|生产商
29843|北京协和|生产商
29844|逸舒制药|生产商
29845||生产商
29846|科莫非|生产商
29847|晋新双鹤|生产商
29848|九泰药业|生产商
29849|天方药业|生产商
29850|东北制药|生产商
29851|江苏福邦|生产商
29852|广东新峰|生产商
29853|北京御本堂|生产商
29854|大同五洲通|生产商
29855|辽宁康博士|生产商
29856|安徽环球|生产商
29857|辅仁|生产商
29858|辰欣药业|生产商
29859|内蒙古大唐药业|生产商
29860|上海莱士|生产商
29861|海口奇力|生产商
29862|万特制药|生产商
29863|搏拿|生产商
29864|华润紫竹|生产商
29865|金华康恩贝|生产商
29866|迪龙制药|生产商
29867|山西万辉|生产商
29868|步长高新制药|生产商
29869|皇甫谧制药|生产商
29870|贵州天地|生产商
29871|北京协和药厂|生产商
29872|裕力兴|生产商
29873|古活喜|生产商
29874|湖北潜江|生产商
29875|华西制药|生产商
29876|山西晋新双鹤|生产商
29877|华侨药业|生产商
29878|枢芬|生产商
29879|承德御室金丹|生产商
29880|科达得龙|生产商
29881|天津金虹胜利|生产商
29882|惠迪|生产商
29883|仁盛制药|生产商
29884|漳州片仔癀|生产商
29885|兰陵制药|生产商
29886|新疆制药|生产商
29887|可济药业|生产商
29888|汉丰|生产商
29889|广州康和|生产商
29890|浙江瑞新|生产商
29891|瑞霖医药|生产商
29892|中山三才|生产商
29893|江苏海昇|生产商
29894|伊顺药业|生产商
29895|阿斯特拉爱尔兰|生产商
29896|成都药业|生产商
29897|通化振霖|生产商
29898|成都天台山|生产商
29899|信龙|生产商
29900|莱士|生产商
29901|湖北民康|生产商
29902|振东泰盛|生产商
29903|易亨制药|生产商
29904||生产商
29905|陕西东泰|生产商
29906|九寨沟|生产商
29907|元和|生产商
29908|山东华信|生产商
29909|北京益民药业|生产商
29910|白云山医|生产商
29911|欧氏药业|生产商
29912|普罗新希|生产商
29913|金耀药业|生产商
29914|广东宏兴|生产商
29915|朗德|生产商
29916|云南希陶|生产商
29917|宁夏启元|生产商
29918|东信药业|生产商
29919|吉林道君|生产商
29920|天圣制药|生产商
29921|五景药业|生产商
29922|武汉第六制药|生产商
29923|本欣|生产商
29924|遂成药业|生产商
29925|妍婷|生产商
29926|上海长城药业|生产商
29927|黛力新|生产商
29928|科伦药业|生产商
29929|四川旭华|生产商
29930|北京同仁堂|生产商
29931|广州白云山中一|生产商
29932|大同云岗|生产商
29933|湖南五洲通|生产商
29934|楚克|生产商
29935|IBSAInstitut|生产商
29936|孔圣堂|生产商
29937|天峰制药|生产商
29938||生产商
29939|西安方兴|生产商
29940|湖北绿金子|生产商
29941|恒瑞制药|生产商
29942|甘肃兰药|生产商
29943|迪瑞制药|生产商
29944|华润双鹤药业|生产商
29945|浙江普洛康|生产商
29946|仁仁|生产商
29947|克迪利尔|生产商
29948|赛升药业|生产商
29949|佳维体|生产商
29950|功达制药|生产商
29951|陕西天洋|生产商
29952|民济药业|生产商
29953|千金|生产商
29954|内蒙古惠丰|生产商
29955|皇象铁力蓝天|生产商
29956|北京同仁堂|生产商
29957|吉林吉春|生产商
29958|美纳里尼制药|生产商
29959|华世丹|生产商
29960|大同星宇星火|生产商
29961|沈阳东陵|生产商
29962|海神同洲|生产商
29963|临汾宝珠|生产商
29964|天津太平洋|生产商
29965|济仁|生产商
29966|哈药三精制药诺捷|生产商
29967|天津力生制药|生产商
29968|智同生物|生产商
29969|天天明制药|生产商
29970|哈药总厂|生产商
29971|三才石岐制药|生产商
29972||生产商
29973|信谊天平|生产商
29974|健瑙素|生产商
29975|美罗药业|生产商
29976|山西云鹏|生产商
29977|武田药品|生产商
29978|北京同仁堂|生产商
29979|台城制药|生产商
29980|黑龙江天龙|生产商
29981|东康药业|生产商
29982|代芳|生产商
29983|福祈|生产商
29984|山西云鹏|生产商
29985|北京宝树堂|生产商
29986|华兰生物|生产商
29987|马应龙药业|生产商
29988|台城制药|生产商
29989|安徽天康|生产商
29990|大同制药|生产商
29991|广东国医堂|生产商
29992|山西云鹏制药|生产商
29993|依他停|生产商
29994|洞庭药业|生产商
29995|长白山药业|生产商
29996|济民可信药业|生产商
29997|央宗|生产商
29998|医学科学院|生产商
29999|天泰药业|生产商
30000|赤峰丹龙药业|生产商
30001|兰州生物制品|生产商
30002|河北武罗药业|生产商
30003|祥云药业|生产商
30004|华润双鹤|生产商
30005|山东方明|生产商
30006|创盈|生产商
30007|同安堂|生产商
30008|艾达生|生产商
30009|天津亚宝药业|生产商
30010|昆仑维吾尔药业|生产商
30011|德远药业|生产商
30012|沈阳津昌|生产商
30013|美德|生产商
30014|鲁南贝特|生产商
30015|优克|生产商
30016|白云山中一|生产商
30017|青春康源制药|生产商
30018|双鸭山哈慈|生产商
30019|吉尔吉药业|生产商
30020|长天药业|生产商
30021|辰旺|生产商
30022|山西津华晖星|生产商
30023|江苏迪赛诺|生产商
30024|京舒|生产商
30025|深圳金活利生|生产商
30026|南京新百|生产商
30027|辛洛尔|生产商
30028|邦宇制药|生产商
30029|瑞龙|生产商
30030|吉春制药|生产商
30031|牡丹江宇德|生产商
30032|云岗制药|生产商
30033|浙江新明珠|生产商
30034|沈阳同联|生产商
30035|成都森科|生产商
30036|北京曙光药业|生产商
30037|亚宝药业|生产商
30038|河南润弘|生产商
30039|山东明人福瑞达|生产商
30040|中族|生产商
30041|南京新百|生产商
30042|温馨|生产商
30043|晶珠|生产商
30044|辰欣|生产商
30045||生产商
30046|运佳黄浦|生产商
30047|江西捷众|生产商
30048|河北天成药业|生产商
30049|圣特药业|生产商
30050|星鲨制药|生产商
30051|江西金钥|生产商
30052|肇庆星湖|生产商
30053|丹东医创|生产商
30054|浙江京新|生产商
30055|重庆华邦制药|生产商
30056|洛各单|生产商
30057|天奇中蒙制药|生产商
30058|康诺药业|生产商
30059|华鲁|生产商
30060||生产商
30061|白云山中一|生产商
30062|成都天台山制药|生产商
30063|华润顺峰药业|生产商
30064|立华制药|生产商
30065|天池制药|生产商
30066|浙江得恩德|生产商
30067|杭州爱大|生产商
30068|丽江药业|生产商
30069|南京长澳|生产商
30070|奇星药业|生产商
30071|天津力生制药|生产商
30072|湖北午时|生产商
30073|黑龙江江世|生产商
30074|成都锦华|生产商
30075|江西天施康中药|生产商
30076|万森制药|生产商
30077|江苏四环|生产商
30078|北京紫竹|生产商
30079|利康業|生产商
30080|方健制药|生产商
30081|山西太原|生产商
30082|宁波荣安人用狂犬病疫苗|生产商
30083|江苏黄河药业|生产商
30084|汇仁药业|生产商
30085|四川科伦|生产商
30086|安徽艾珂尔|生产商
30087|金尔力|生产商
30088|辉南辉发|生产商
30089|常乐制药|生产商
30090||生产商
30091|福和华星|生产商
30092|重庆华邦制药|生产商
30093|北京京丰制药集团|生产商
30094|唐山红星|生产商
30095|创必宁|生产商
30096|哈药总厂|生产商
30097|达因药业|生产商
30098|修正药业|生产商
30099|中族中药|生产商
30100|亨瑞达制药|生产商
30101|江苏吴中苏州制药|生产商
30102|湖北明和|生产商
30103|金伴药业|生产商
30104||生产商
30105||生产商
30106|西安海欣|生产商
30107|上海禾丰|生产商
30108|西安海欣|生产商
30109|天津健生|生产商
30110|湖北康沁药业|生产商
30111|湖北科伦|生产商
30112|邦琪集团|生产商
30113|重庆青阳|生产商
30114|通化仁民|生产商
30115|烟台荣昌制药|生产商
30116|承德天原|生产商
30117|石药欧意|生产商
30118|天津亚宝药业|生产商
30119|康祺|生产商
30120|润洁|生产商
30121|永光制药|生产商
30122|陕西盘龙|生产商
30123|澜泰|生产商
30124|吉春|生产商
30125|以岭药业|生产商
30126|太洋药业|生产商
30127|白云山医药|生产商
30128|湖南科伦|生产商
30129|华雨制药|生产商
30130|金诺药业|生产商
30131|安体欣|生产商
30132|同仁堂|生产商
30133|天圣制药|生产商
30134|云南白药|生产商
30135|汉森|生产商
30136|夏都|生产商
30137|晋城海斯|生产商
30138|宏济堂|生产商
30139|四川旭华|生产商
30140|广东国医堂|生产商
30141|力生制药|生产商
30142||生产商
30143|西南药业|生产商
30144|广西玉林|生产商
30145|哈药三精制药诺捷|生产商
30146|惠丰药业|生产商
30147|万晟药业|生产商
30148|东北制药|生产商
30149|大唐药业|生产商
30150|草仙药业|生产商
30151|紫鑫|生产商
30152|湖南回春堂|生产商
30153|湖南正清|生产商
30154|蒙欣药业|生产商
30155||生产商
30156|扶娃|生产商
30157|润弘本草制药|生产商
30158|四川逢春|生产商
30159|新和成|生产商
30160|海南斯达|生产商
30161|米开民|生产商
30162|南国药业|生产商
30163|赣南制药|生产商
30164|悦康药业|生产商
30165|广东台城制药|生产商
30166|包林|生产商
30167|中兴汉方|生产商
30168|宜昌长江|生产商
30169|大陆药业|生产商
30170|湖北潜江|生产商
30171|世贸天阶|生产商
30172|吉林天泰|生产商
30173|宝龙药业|生产商
30174|海正|生产商
30175|亚洲制药|生产商
30176|福州海王福药|生产商
30177|星昊医药|生产商
30178|江西民济|生产商
30179|五景药业|生产商
30180|美国辉瑞|生产商
30181|哈药三精|生产商
30182|新谊药业|生产商
30183|伊可新|生产商
30184|瑞阳制药|生产商
30185|郑州卓峰|生产商
30186|葵花药业得菲尔公司|生产商
30187|浙江诚意药业|生产商
30188|赣南制药|生产商
30189|天津中新|生产商
30190|汇宇制药|生产商
30191|江苏新海康|生产商
30192|成都天台山制药|生产商
30193|辅仁堂|生产商
30194|广东三才|生产商
30195|新四方|生产商
30196|恒健制药|生产商
30197|武汉人福|生产商
30198|扬州制药|生产商
30199|一禾药业|生产商
30200|佳名|生产商
30201|天宇奥森|生产商
30202|云龙|生产商
30203|晶珠藏药|生产商
30204||生产商
30205|临汾宝珠|生产商
30206|山东鲁抗|生产商
30207|海南通用康力|生产商
30208|天士力|生产商
30209|滇虹|生产商
30210|太平洋药业|生产商
30211|张家界康尔佳|生产商
30212|维阿露|生产商
30213|广西邦琪|生产商
30214|力生|生产商
30215|喜儿康|生产商
30216|华仁太医药业|生产商
30217|石家庄康力|生产商
30218|华鲁|生产商
30219|贵州汉方药业|生产商
30220|万乐|生产商
30221|成都天台山制药|生产商
30222|百姓堂药业|生产商
30223|绪络菱|生产商
30224|海南利能康泰|生产商
30225|北京顺鑫祥云|生产商
30226|北京同仁堂天然|生产商
30227|浙江震元|生产商
30228|广西圣康|生产商
30229|北京中新|生产商
30230|吉贝尔|生产商
30231|山姆士药业|生产商
30232|日田药业|生产商
30233|新乡新辉|生产商
30234|国润制药|生产商
30235|丰原制药|生产商
30236|滇虹药业|生产商
30237|中杰药业|生产商
30238|许昌修正|生产商
30239|松鹿制药|生产商
30240|赛可平|生产商
30241|一禾药业|生产商
30242|古田药业|生产商
30243|黄河药业|生产商
30244|恩经复|生产商
30245|丰鹿牌|生产商
30246|言诺欣|生产商
30247|南京恒生|生产商
30248|马鞍山丰原|生产商
30249|浙江亚太|生产商
30250|湖北广仁|生产商
30251|俊宏药业|生产商
30252|以岭药业|生产商
30253|永光制药|生产商
30254|济人药业|生产商
30255|信谊|生产商
30256|澜泰药业|生产商
30257|丽珠制药|生产商
30258|星斗|生产商
30259|康缘药业|生产商
30260|湖北襄阳隆中|生产商
30261|国正药业|生产商
30262|南京海辰|生产商
30263|湖北同济奔达鄂北|生产商
30264|贵州天安|生产商
30265|罗欣药业|生产商
30266|莱博通|生产商
30267|上海通用药业|生产商
30268|毕克|生产商
30269|天津金耀|生产商
30270|北京亚东|生产商
30271|齐迈星|生产商
30272|广东太阳神荔城|生产商
30273|康威制药|生产商
30274|开瑞坦|生产商
30275|三益|生产商
30276|思考林|生产商
30277|太行药业|生产商
30278|巴红|生产商
30279|吉林敖东洮南|生产商
30280|运佳黄浦|生产商
30281|振霖药业|生产商
30282|银谷制药|生产商
30283|御金丹药业|生产商
30284|北京同仁堂科技|生产商
30285|彼迪药业|生产商
30286|天天明制药|生产商
30287|申高生化|生产商
30288|同仁堂|生产商
30289|三才石岐制药|生产商
30290|英康利|生产商
30291|贵州汉方药业|生产商
30292|茎锥|生产商
30293|金戈|生产商
30294|海南制药|生产商
30295|河南新四方|生产商
30296|万生力乐|生产商
30297|迪耳药业|生产商
30298|天圣制药|生产商
30299|民生|生产商
30300|通化东宝|生产商
30301|德善药业|生产商
30302|修正|生产商
30303||生产商
30304|四川国瑞|生产商
30305|江苏晨牌|生产商
30306|南通中华药业|生产商
30307|黄河药业|生产商
30308|恒瑞医药|生产商
30309|天津金耀|生产商
30310|山西正元盛邦|生产商
30311|可普芬|生产商
30312|沈阳红旗|生产商
30313|济民可信药业|生产商
30314|河南新谊药业|生产商
30315|江苏通用药业|生产商
30316|万胜|生产商
30317|卫生材料药业|生产商
30318|台州南峰|生产商
30319|晋新双鹤|生产商
30320|北京京丰制药集团|生产商
30321|华润双鹤|生产商
30322|江西天施康|生产商
30323|无锡福祈|生产商
30324|万荣药业|生产商
30325|红药集团|生产商
30326|吉林英联生物|生产商
30327|天尊|生产商
30328|杰力平|生产商
30329|西比康|生产商
30330|北京博康健|生产商
30331|楚雄云中|生产商
30332|吉林敖东大连|生产商
30333|雷氏|生产商
30334|天瑞药业|生产商
30335|山东新华|生产商
30336|山西云鹏|生产商
30337|松树|生产商
30338|哈尔滨三联药业|生产商
30339|健民叶开泰国药|生产商
30340||生产商
30341|云南永安制药|生产商
30342|上海信谊|生产商
30343|苏州中化|生产商
30344|济仁|生产商
30345|芜湖康奇|生产商
30346|石家庄四药|生产商
30347|中泰|生产商
30348|河南圣光三恩|生产商
30349|重庆申高|生产商
30350|丹东宏业制药|生产商
30351|华润神鹿|生产商
30352|灵泰药业|生产商
30353|成都湔江|生产商
30354|广东三才|生产商
30355|天津药物研究院|生产商
30356|吉通药业|生产商
30357|重庆科瑞|生产商
30358|利能康泰|生产商
30359|辅仁药业|生产商
30360|第一生化|生产商
30361|莎尔福|生产商
30362|大政药业|生产商
30363|江苏百益制药|生产商
30364|广东国医堂|生产商
30365|白敬宇制药|生产商
30366|沈阳管城|生产商
30367|新和成药业|生产商
30368|华仁制药|生产商
30369|山西仟源医药|生产商
30370|北京永康|生产商
30371|江苏联环|生产商
30372|力生制药|生产商
30373|长红制药|生产商
30374|鹏鹞药业|生产商
30375|愈芙|生产商
30376|恒安药业|生产商
30377|江西药都樟树|生产商
30378|广东联康|生产商
30379|太原大宁堂|生产商
30380|长春天诚药业|生产商
30381|吉林海外|生产商
30382|上海新亚|生产商
30383|乐易扶|生产商
30384|常乐制药|生产商
30385|昆明制药|生产商
30386|乐康-美的澜制药|生产商
30387|石家庄康力|生产商
30388|华北制药|生产商
30389|双鲸药业|生产商
30390|安必欣|生产商
30391|五洲通制药|生产商
30392|普南扑灵|生产商
30393|中族中药|生产商
30394|吉春制药|生产商
30395|澳美|生产商
30396|吉春制药|生产商
30397|山东潍坊制药厂|生产商
30398|海尔思药业|生产商
30399|淑润|生产商
30400|远大医药黄石飞云制药|生产商
30401|西南药业|生产商
30402|广州康和|生产商
30403|安国药业|生产商
30404|宝丽婷|生产商
30405|杭州国光药业|生产商
30406|三才石岐制药|生产商
30407|丹东医创|生产商
30408|凯因科技|生产商
30409|华仁太医|生产商
30410|杭州易舒特|生产商
30411|波多黎各辉瑞|生产商
30412|辽宁味邦|生产商
30413|思壮|生产商
30414|广仁药业|生产商
30415|升和药业|生产商
30416|太原药业|生产商
30417|四川旭华|生产商
30418|青阳|生产商
30419|世福素|生产商
30420|尼克美|生产商
30421|四川长征|生产商
30422|敬修堂|生产商
30423|上海上药信谊药厂|生产商
30424|格拉丹东药业|生产商
30425|闽东力捷迅|生产商
30426|步长|生产商
30427|山东百维|生产商
30428|海南森祺|生产商
30429|管通|生产商
30430|黄河药业|生产商
30431|信谊天平|生产商
30432|圣元|生产商
30433|宜昌长江|生产商
30434|方盛制药|生产商
30435|河南福森|生产商
30436||生产商
30437|岷海|生产商
30438|金山禅心制药|生产商
30439|圣大（张家口）|生产商
30440|同仁堂|生产商
30441|永和制药|生产商
30442|彼迪药业|生产商
30443|福安药业集团|生产商
30444|沈阳东新|生产商
30445|兴隆希力|生产商
30446|金诃|生产商
30447|邛崃天银|生产商
30448|徐州莱恩|生产商
30449|遂成药业|生产商
30450|海南卓泰制药|生产商
30451|升和药业|生产商
30452|白云山陈李济|生产商
30453|国瑞|生产商
30454|山西振东泰盛|生产商
30455|白云山何济公|生产商
30456|银诺克药业|生产商
30457|江苏润阳|生产商
30458|金健药业|生产商
30459|北卫药业|生产商
30460|日抒|生产商
30461|华世|生产商
30462|石家庄宇惠|生产商
30463|瑞百适&美福康|生产商
30464|轻畅|生产商
30465|新山地明|生产商
30466|西安金方|生产商
30467|兰州太宝|生产商
30468|扬子江药业|生产商
30469|马鞍山丰原|生产商
30470|石家庄华新|生产商
30471|植恩|生产商
30472|江苏天士力帝益|生产商
30473|湖南德海|生产商
30474|祥云药业|生产商
30475|中联|生产商
30476|中南制药|生产商
30477|长春银诺克|生产商
30478|快力|生产商
30479|天一秦昆|生产商
30480|同仁堂制药厂|生产商
30481|复泰奥|生产商
30482|华南药业|生产商
30483|康普药业|生产商
30484|隆康药业|生产商
30485|莱美|生产商
30486|大同卫华|生产商
30487|东方人药业|生产商
30488|天煌制药|生产商
30489|信谊天平|生产商
30490|全宇制药|生产商
30491|天津华津|生产商
30492|辽宁格林|生产商
30493|江西民济|生产商
30494|容生制药|生产商
30495|陕西雪龙海姆普德|生产商
30496|上海上药新亚药业|生产商
30497|四川千方|生产商
30498|泰康药业|生产商
30499|石药|生产商
30500|长春海悦|生产商
30501||生产商
30502|上海青平|生产商
30503|西安博爱|生产商
30504|巨泰|生产商
30505|倍他乐克|生产商
30506|丽科杰|生产商
30507||生产商
30508|新亚闵行|生产商
30509|内蒙古天奇|生产商
30510|辰欣|生产商
30511|优胜美特|生产商
30512|双湖|生产商
30513|迪可罗|生产商
30514|陕西京西|生产商
30515|费森尤斯卡比|生产商
30516|安阳中智|生产商
30517|百姓堂药业|生产商
30518|白敬宇制药|生产商
30519|三宝生化|生产商
30520|江苏天士力|生产商
30521|维福佳|生产商
30522|广州万正|生产商
30523|鲁南|生产商
30524|兴邦|生产商
30525|恒诚制药|生产商
30526|新峰药业|生产商
30527|长红制药|生产商
30528|哈药总厂|生产商
30529|陕西海天|生产商
30530|广州一品红|生产商
30531|红桃开|生产商
30532|香连药业|生产商
30533|吉林京辉药业|生产商
30534|江苏远恒|生产商
30535||生产商
30536|钧安制药|生产商
30537|健民|生产商
30538|河南润弘|生产商
30539|北京鑫惠|生产商
30540|四川大千|生产商
30541|寿堂|生产商
30542|贝尔芬|生产商
30543|康德乐|生产商
30544|特一|生产商
30545|汇天生物|生产商
30546|唯田|生产商
30547|包头中药|生产商
30548|遂成药业|生产商
30549|复力生|生产商
30550|药都制药|生产商
30551|方健|生产商
30552|无锡凯夫|生产商
30553|天施康|生产商
30554|哈尔滨医大|生产商
30555|中西三维|生产商
30556|白云山东泰商丘|生产商
30557|海南制药厂|生产商
30558|兰州太宝|生产商
30559|常喜|生产商
30560|西安阿房宫|生产商
30561|城市药业|生产商
30562|北京双吉|生产商
30563|湖南正清|生产商
30564|冯了性|生产商
30565|神威药业|生产商
30566|联环药业|生产商
30567||生产商
30568|鼎泰|生产商
30569|上海长城药业|生产商
30570|宁新宝|生产商
30571|贵州金桥|生产商
30572||生产商
30573|广东卫伦|生产商
30574|天津力生制药|生产商
30575|科宝制药|生产商
30576|长春雷允上药业|生产商
30577|百为哈|生产商
30578|贝复新|生产商
30579|蜀阳药业|生产商
30580|锋锐|生产商
30581|达希纳|生产商
30582|葵花药业|生产商
30583|利民制药|生产商
30584|广东罗浮山白鹤|生产商
30585|湖北纽兰|生产商
30586|贵州泛德|生产商
30587|浙江巨泰|生产商
30588|京必妥新|生产商
30589|西安碑林|生产商
30590|精华制药|生产商
30591|珠海联邦|生产商
30592|再佳|生产商
30593|天目药业|生产商
30594|上海玉瑞|生产商
30595|太原药业|生产商
30596|万方制药|生产商
30597|广东万年青|生产商
30598|济源济世药业|生产商
30599|石家康力药业|生产商
30600|颈复康保定东方制药|生产商
30601|华润紫竹药业|生产商
30602|好护士|生产商
30603|杭州民生|生产商
30604|宏兴制药|生产商
30605|湖北康正|生产商
30606|云南植物药业|生产商
30607|大理白族自治州中药|生产商
30608|世一堂|生产商
30609|精华|生产商
30610|来索欣|生产商
30611|兰药药业|生产商
30612|香菊药业|生产商
30613|午时药业|生产商
30614|辰欣|生产商
30615|怡康制药|生产商
30616|保定金钟|生产商
30617|广西方略|生产商
30618|成都第一|生产商
30619|浙江得恩德|生产商
30620|彼迪药业|生产商
30621|滇虹药业|生产商
30622|欧莱|生产商
30623|中佳药业|生产商
30624|老专家|生产商
30625|广东三才石岐|生产商
30626|唐山利康|生产商
30627|上海信谊|生产商
30628|同一堂|生产商
30629|隆中药业|生产商
30630|白云山光华|生产商
30631|广东三才|生产商
